0000010000010200012002021111101000021220201022000
2021000000112210201002001012020110000100000010202
1001002120220010200021100100010100201000021002200
2002120000012000201012211000220100000100120100001
0200001021201001001000001002000122001100002012020
2000102200012000210000001001001002001102022011012
0212000201021000102000120000100000011000001020020
0211000001220021122000102000120000010110201020000
0220001000001020000100020102200010000010000001201
0002001110001000002102200210120221000000100002100
0001002002101020012000212020001000000120110102000
0200210000011021110002010000201000002122022101000
0200012000001000001020201120002100002010002010100
0000010100201200002120000210100001000021020001002
0001100000212000001021002102000012012012200010102
2000100120100000210022010010010002201212001012000
2020010020001210111002010000001000221200001000200
0000121212001222001000011000001010000102020100220
0202212000201000101021201200000100020010000101000
2001000201000011100200210221010000021000022120100
0001001012221000020101010100002102202102000120000
0201020000100220011012000100200102002110012102000
0000211000000112200010002201000001000202100200010
0010101021000000120102100000102020210010001200222
0200201000020100000120000102000210001010002201001
0010020210002021120000100000210021201000021201010
2100021200001020021200020101000100120210200011000
1200001000020120020100022100202010000001102010100
0100000011100022010221201020000120000102200100000
0002120002101000011000022100000112100021000021220
2000201002201000001000021020001021001001100120020
0001200200111000100010012022010202001200001200000
0220100000110000101000100002012020212000001022010
0012000210000210010001122102012000010000001000022
0001100001120002210022201212021000001002001000100
0100201020001020021200000110000021002002112010210
1201010001022000110002210002012020001100202010000
0002010010010010001022020102221012000012000010000
1022100100102000010020010020010100212020021002010
1002000110210001002200120220011000001002100120200
0210120002010012201200021000002110002001002001001
2021010000101100201220001002121000000102200100200
0000100002102200010200101000201221020110002201010
2102122000012011012200001020000100001012000021000
0001022000100020100220110002010100010100021220021
0002100002010000010001010021210210212002121000020
0201000101002002100002011002021120221000011000020
0100100221010000001002022102000100021100200112200
0202110000201000201200022100100120000102000010010
0200112000010010221200020100000010010210200001020
2020100012010002010200101020000100102010020210000
1020012001210000001102022101000122020100020100000
2001000001000020120020010112021020101000121202000
0000021020002100000211000101002020100002011221012
0200001010020102100100002210002001002000110000221
0000010002010200212200011120212110200010000201000
0100121012221020001102002120000100220100000010000
0001000001000210112000221200001220101002000120012
0100020011201022110100100020010000221200001002200
2000021000000120001012212012000001200002101100120
0000122200210002001001001112002100012010000012200
0022001010222110000100200100021210200001100200010
1001220202100100112000110200100002010000201200020
0211220201000000122000010010010202001000101020120
0202201220011000210000101000020120020100000010001
0012001001000020100200110002010022101000002102020
0001200221002000111000100120220110002120000012000
0011202210000010000201002200110000121200101020002
0201021000120100120020100210100000212201001002000
1102000100020012200221000000110000201001002120000
0001200200122000100020100001010010010021001022200
2002012010001102000010000210002010010001000002122
2000100200211002012120000010010212000201100200100
0020121000100202010012001110000100220010220010020
1000212002001000000102022101200102202010100001010
0001000001200000100020210000201000000120000102000
2121100001000201000000120010010202210210021200000
0001012200102020010200001110202001100002210000021
0010100200100000100020011000110200221202220110002
0002201020021000011002001200201101220010102001000
2002201000020100010100000121201012002011000012200
0102100201122001000001120200012000221012001000000
1001021020021020001020200110020010000110000221002
0000010202210022001001221100000012000012100010000
0000010020101120022102000120000100202011021020100
0210000021020211020210100001010020001000220112000
2002012022001001000100000102200120010012001010000
0100000010000021122101000202100202210210101000020
0011001201200220100200120000110000001000220120000
0000001000000100000120000210002001000001200021002
0001000002111000212000211002010021001002000122200
0122102001012000212020010000210020001100001000021
0000210021001200020100000102202211210201001000100
0000001220001120201002001000201020102100001212100
0022100210100000010210010020010000010000001200022
0010201022000100202010000010002011202010100000120
0011000210200101022000100200012200021200100101020
0000221212001000001001021000000120122010002001102
0012210000012022021020101000101200200100010010002
2000001000000122020100120110000001022002100000100
0021120010100100010200001210021200001002200120200
2100000012012001010021000000102200010200201000000
2000012200001000000120120100011100000212002010020
2010002201002001000001212002110200010000001000000
0002120200100000211201122100000010000012020121000
0001200100100020012200212010001000001022000102001
2000100000110200001200001002002100020010101201022
2212002210022010002001100000010021010000121001000
0000001220001020001002011000021020000101020010002
0001012002021000001002200122200010001211000120100
0001001002001122002011002110022010000210200001020
2001002001000102101020120002012000001201001010202
2010000012022101000200110000010000201220001012000
2212001021000011200000100000010002010000201000020
0200221020021020002100100100220101010100002010001
0020120100010020010102010022010010001220102100200
0000001020120100000120000100010101200212200001022
1002001220000100002010000001201200100000012212001
1022120021010000010002001000021002021000001001221
0021001001202002100200210202001010000121000010021
0201100000122020210002110000110010010220001000220
1001000022120020101020110020001020020100021010200
0122201100000122001012021012000010200010002010000
0010000011200100100200010002221200020110201122000
1000121002001000221002002100200010002010202001101
0200101222000100000100000012220001100220100211100
1100010020210012010022021000002100000011000220102
2010120022010020011000200100100100000122020011200
0020010222001000211012001000001020021100021000000
0001220000102000100110100200012200021100102210200
0011200201202221100000212002010010001020010100000
0210001001000001100001210000210020112020001020222
1000120220102200110020021201000101020100000210000
0000012202010200110022120000100010110102201000020
0001100001210000021001001200121220000102000100222
0021021001021220200100002010020010220010000011100
2210021010012021110000012002010002001000001000220
0200100002010020001020011020000100200100220101000
0001012001210100120020212002201000000122000100001
0001200000120020010220112210001011221200001000000
2012010200001000020120000210000010012201000211000
0100002011000000100002210102121002021000202110020
0010200001001201020000102100010200010200001220000
