020100100102110020202200012000000001
000002000101100010022212011220000021
002110011001100000000211022202200200
100102100021202200102002001011000002
110022012202021000000100000112200001
222220000000101100011010221010020000
100000120022122010221000001002101000
210001100202002221020100000100001000
000022020200020000211002001112100110
000011100010000002000201001222220121
001000000000002222021100010020000011
002012001220002201021111000000000000
001001002222200100100000010110000022
001000020001100201222022001010000001
021000002202001210222010010110000100
010010000112000200222000212000001112
100002110120020200122021000211000000
101010000020000000202101102222200011
000100100101022220220001100000210012
200202101021120210201000020100010000
120022202210000010101010000100020210
000000100001002010112101022200210220
101202002001220010100000000010000020
120000010000100100001000012202220210
000100000100100002002220021100000210
002001120011000101001000000002222020
000102000220012000021010000000000100
010010220222002100000000001000000011
100010000000210002000020002211021000
000000000000202222101011201021211000
000001100000000002001221112002200000
000010102000000100201002222200000111
000101001110222220020000000200010010
001000000011020021001000001122222000
222111002000002220012000001010011000
100100001001100200210000010120220222
001222002000020100001110000200001000
010021000102012200002000120000200101
110002022020012201000000001011000002
100220022022000001100100000200001011
201101100001000222112200020000001020
000012220220000001010210000000011120
100002100020210111001002022021200000
000110100010000222002020120020000101
210000000202222020000001211110010001
000001202222100001020001110100200000
000020100002100200022001210001000010
000000000010110012001222022201000001
100010100022101210220000002020100201
011022222000100010002001001001020021
120200000110101002010001002222020010
210010211000020222200000001000111020
111001010010002002020020001220202010
001000100020110010202022002201110020
120110100000002010122022201020010000
111202222100000001212000000001010002
200000021100101120002202221000100100
000002000001101001200102022220011021
011000000002010220220212001100211000
000020011101010000220012012222010000
201020211122022201001000010000000001
001102222200101001000200001001000200
100002000012001022002201120120010010
000000010000000022100211220010100200
001211011000111200222220000000000200
020012002220120010201121001000001000
100210211001000002100221020000202010
000220012200220001000001001001010000
000010000001001222122100020000000100
222202000010201000010010000100120010
201000000002112021010211020001200200
000102000020110221202201020110000001
010100000100200010220221100022001000
021002000020202200011200000111000010
020001001000012200001202022011211000
100022022200000000001120000011000001
110000210002020222022100100010000110
020012001120000221220000010102001001
002010102222021000000000000000100101
002000011110122200000222001001020001
000111100020220222102000011010000200
000022000210022000000010101002011012
000101201202222200010000011200010010
120011000100000222112000020210000120
010011000100010000120000022221210220
000000000010100000110000220222000100
000120000011010201001120222220000010
000012000020022210010101000000001020
201020100210222000000100000010100000
000110000001012222112212020000010000
100102000000020000222202000000101111
010002010122022202010110000001021000
200002202220000010111000010021100000
000102010001111000000000002222202010
001001000022001020202201021100020011
020110012222022000200001100000101001
210000110110110000010022022220000020
012011000222002011200200001200010100
100001020000001001111002000000222022
000010011101002001000000222022000102
101110022222000020010001201002001000
111011100000000000222002002201120002
100010220020022200000001010000001100
201000000111000000000020000200222011
102002010120022210000000021010000100
000200101002100021002201110210022000
111200100100012000100002222220000001
000011201000002220022000121101200010
020120010020100202222001001000110010
001000101100120222002012021000000120
011000022220002022100000210000110011
200222220000120110000011000000010001
220022002202010001001010100100102010
002220220000002000111101001020001000
011000121011020000100202222201000000
000100001001012000100022120221202100
100020010201011110000100002220220200
100012000101000020022200201102010000
011101000210000000020201201222000000
001101011000000000020220202001220010
100000101010222200011201000022002010
100210000010022222000122010001000101
212220221000000010000120100000000110
202000022212200021011010000100010010
000011010000201100010100222022020000
001101222202110200020120000000000110
010002000221002122020010010100001021
000000001011101000000020220222000001
011200002000000000111000222202010001
001010010000020112022220021000010000
000000021110000012100011021002222020
111000212000001200100010000100220222
000000111100002011110002002200220220
010001120000221002002222000010011001
000001001002002221020000200110211000
001011122220221002010000000000012010
000020001101021022002200020000010011
101020100000000200122202210201010100
102001220220010022000001110012000010
100020000220222000000001012001011010
000001011010010222022000100021000200
010001100220002022220210101000101000
100011122202200000210011020200000001
020111001000000002220021012200121000
020100100102110020202200012000000001
000002000101100010022212011220000021
002110011001100000000211022202200200
100102100021202200102002001011000002
110022012202021000000100000112200001
222220000000101100011010221010020000
100000120022122010221000001002101000
210001100202002221020100000100001000
000022020200020000211002001112100110
000011100010000002000201001222220121
001000000000002222021100010020000011
002012001220002201021111000000000000
001001002222200100100000010110000022
001000020001100201222022001010000001
021000002202001210222010010110000100
010010000112000200222000212000001112
100002110120020200122021000211000000
101010000020000000202101102222200011
000100100101022220220001100000210012
200202101021120210201000020100010000
120022202210000010101010000100020210
000000100001002010112101022200210220
101202002001220010100000000010000020
120000010000100100001000012202220210
000100000100100002002220021100000210
002001120011000101001000000002222020
000102000220012000021010000000000100
010010220222002100000000001000000011
100010000000210002000020002211021000
000000000000202222101011201021211000
000001100000000002001221112002200000
000010102000000100201002222200000111
000101001110222220020000000200010010
001000000011020021001000001122222000
222111002000002220012000001010011000
100100001001100200210000010120220222
001222002000020100001110000200001000
010021000102012200002000120000200101
110002022020012201000000001011000002
100220022022000001100100000200001011
201101100001000222112200020000001020
000012220220000001010210000000011120
100002100020210111001002022021200000
000110100010000222002020120020000101
210000000202222020000001211110010001
000001202222100001020001110100200000
000020100002100200022001210001000010
000000000010110012001222022201000001
100010100022101210220000002020100201
011022222000100010002001001001020021
120200000110101002010001002222020010
210010211000020222200000001000111020
111001010010002002020020001220202010
001000100020110010202022002201110020
120110100000002010122022201020010000
111202222100000001212000000001010002
200000021100101120002202221000100100
000002000001101001200102022220011021
011000000002010220220212001100211000
000020011101010000220012012222010000
201020211122022201001000010000000001
001102222200101001000200001001000200
100002000012001022002201120120010010
000000010000000022100211220010100200
001211011000111200222220000000000200
020012002220120010201121001000001000
100210211001000002100221020000202010
000220012200220001000001001001010000
000010000001001222122100020000000100
222202000010201000010010000100120010
201000000002112021010211020001200200
000102000020110221202201020110000001
010100000100200010220221100022001000
021002000020202200011200000111000010
020001001000012200001202022011211000
100022022200000000001120000011000001
110000210002020222022100100010000110
020012001120000221220000010102001001
002010102222021000000000000000100101
002000011110122200000222001001020001
000111100020220222102000011010000200
000022000210022000000010101002011012
000101201202222200010000011200010010
120011000100000222112000020210000120
010011000100010000120000022221210220
000000000010100000110000220222000100
000120000011010201001120222220000010
000012000020022210010101000000001020
201020100210222000000100000010100000
000110000001012222112212020000010000
100102000000020000222202000000101111
010002010122022202010110000001021000
200002202220000010111000010021100000
000102010001111000000000002222202010
001001000022001020202201021100020011
020110012222022000200001100000101001
210000110110110000010022022220000020
012011000222002011200200001200010100
100001020000001001111002000000222022
000010011101002001000000222022000102
101110022222000020010001201002001000
111011100000000000222002002201120002
100010220020022200000001010000001100
201000000111000000000020000200222011
102002010120022210000000021010000100
000200101002100021002201110210022000
111200100100012000100002222220000001
000011201000002220022000121101200010
020120010020100202222001001000110010
001000101100120222002012021000000120
011000022220002022100000210000110011
200222220000120110000011000000010001
220022002202010001001010100100102010
002220220000002000111101001020001000
011000121011020000100202222201000000
000100001001012000100022120221202100
100020010201011110000100002220220200
100012000101000020022200201102010000
011101000210000000020201201222000000
001101011000000000020220202001220010
100000101010222200011201000022002010
100210000010022222000122010001000101
212220221000000010000120100000000110
202000022212200021011010000100010010
000011010000201100010100222022020000
001101222202110200020120000000000110
010002000221002122020010010100001021
000000001011101000000020220222000001
011200002000000000111000222202010001
001010010000020112022220021000010000
000000021110000012100011021002222020
111000212000001200100010000100220222
000000111100002011110002002200220220
010001120000221002002222000010011001
000001001002002221020000200110211000
001011122220221002010000000000012010
000020001101021022002200020000010011
101020100000000200122202210201010100
102001220220010022000001110012000010
100020000220222000000001012001011010
000001011010010222022000100021000200
010001100220002022220210101000101000
100011122202200000210011020200000001
020111001000000002220021012200121000
110122000100010202022020210000100010
200110012222022010020100011000001000
120000001002002201220000012000110100
120222002111002000200010100001000000
110010000000000100220222102000100000
022222002100111102000100100010000002
000000100210010020101001002022221000
000011021010000000012012022221102000
120002201020001200022011001010020001
100102212010001012002020220010000100
000100000222220100001010020001100000
010000002002001020002210021101000000
010012100020112200020021100100000022
011011000000202222001020101200000021
001222202200102100120100010100000001
000001002010002001000022202200101110
210000001122022200100000010100120000
000100000100000000202202220000111100
000000111000222220000010012120012001
002222021000000000001100200010010211
100202002000220000000101100000100000
100100001101220002022200001110002020
211020222210100000102010001200100000
000020111010011100022012002220020000
001000202000112022221100100000100120
000002000201000122002011221010002101
010101222022000210201000011012000000
000210102000001100012022220100211000
000002210020010200022001100011000021
121000001000100112102021222000020000
222020102200000011120000101000200011
000022012211020110200011002200000001
201011100100210000000010202222020100
020012022222010112000111000010000000
001200100001011001200200001100222220
110000002022202202102000100110001001
200000112022221021010000000011021000
100000000100001011000020000200222000
010001202210001222200010000201010001
110010002202020220011001000001200120
102100201001002102011220202000001000
000011000222101200201200202000011001
010001101001220222002020001100000201
101000100022121200100200202010000120
020000101002102220120000201100001201
102120101000000001100001200222022100
002010000012002222012001021100110000
200002222200000101001011011000200012
010001202211100222202000011000000100
011010020112000000001222022000020011
000100100020100220222101000200001100
001000100000202012100021222001000100
010000011120020001000022020210022011
102110000012222021001000020200001100
010022000220220002010001000210100111
010001211022102020021010202100000000
010210000122000000011022022200001110
002110000002220020002210001000011010
000000001011000200220222000011000100
100002120001000002122020220000101101
020000000011210102002121222000010100
022022002200000000010011000100012110
100202001020002200200000110021010001
000122000212122101010200000100001002
100211200010100002002220121021000000
210110000112200021000200020000200121
000001202222200000110010122000101010
001100100002011222120000210020000000
100110000002012020222001101000220001
001100000100001002001101020000222202
001000102222020000000000100001012001
001000000001010202010020001202202110
011202000110020022010200022001001100
001102000021000201002200201000100000
010100022220210100001020001100200000
000000101000000222022211000001010000
001000001200001220222000010000011102
000011000122022200011012001000001220
000000100122022212001010100200010012
000011100022112201020000000002200001
000020011010222221200002000010100011
022222001010000001200020010101011200
000000000022011210012002021000120100
000110002102120020102210022101000000
200000001020001102000120100210022010
000210100020000010100012001220220010
