0000000010000210022222020100001002000001000100111221000001000000
0011000200000000220200101200222200010010021110100020000000000101
0020001000002020020101001000001200020020012022000020110011010010
1002002000222010020000000010000001100000200001000000100201020011
0111101002000000110102201222200221000000002000000020000011000000
0100000010001001001100000101002210021200022200122000000010202000
0121000000001022010200001202000022202001001120001000000010010001
0000000211010001200011000022001010010002000202210202200000000011
1110000000120222002200001201210002000200000000000100110000001000
1001010101022200012200121200100020001200000000100000100000202000
0000112000000021000020000001111211002021020200002200110000000200
0000002002000201001000000002000000022011202021100010120000101100
0011000000011100000000020010020000002011222200100002000000010200
1000110200000220001210000200020002000011022120000000201000110010
0010000020200020001001000000000000001010001112100002002220210120
0000122022220100201001000100100000200100011200000020002000100101
2001010010000220000220112200020010020101010000000000110200000000
0010022001100000000020000010001102110000022202002001200101000000
1012200101120010000000120000220102200020000000000020010100000100
0100200002010001000100001001012000000212201002001202200000000001
1200002000011022101120002002001000200002000110001020020100000100
0021010010001000100020200000000010000100000001022220220001000100
1210000000000010001200200210022200222001010001100100000001002100
1002100000202200220022001200010010000011000001001001000002001000
1000001100000122002222100201000000010020211002200111000000000000
1020001001011010100000220100121020002000002200210001200200000000
0000000200000021200100200100021000110002222000000012001010001001
0010100200000001020110000002010010000220101200020020010202211000
0000000001000000212000001010200001010012000020201222102120100010
1000000100121000001000000000000000100001000110200002200222202001
0210001100002000000000000100002001022000022000110201000110220010
2000200201221000100011000100001010022202020100100000010020000001
0000000010000000100012010000010100210000000010102002022022000120
0101100010000000000001020200102012000000202222010000210002010101
0002110000000000000000101010000022010002102220200010001000000120
0000001200000001100001220200100012012101000200000020000102000000
1010100010100000010001102000100100022001012022220200000000000022
1000000010000200021200022020222201000101102100000000100001100001
1200100200120020110200000000200001021010002000002001020000010001
0200010010000000000200000100000102200200110120010222010000020011
1000001000100100000000001001122000222220220201201100000000001100
0000021020011110102220200011222000020100200001100000000010000000
0210201000010100200202021000002110002000202000000000010100001001
1111022000000202122220000101000000000020000000000201010100200110
1110000020002202202022001000000010010000200002010100001001000211
0002110002000020000001122222002101020000011000101020000101000000
1010112100010001000010220000200002202110200201000000210000002000
0100000000002100001001001000020220000020012020001022101001000000
1000010000002000020001202020010201010200220020210000001110110000
0000000111000020002100200000002000102201010200112200100100100220
1000000000000001020102102110020200220000020010000010000000100201
2000000200000000001011110001000001202000011222000221112000000200
0000200110000001000000001000010000021022020022010202011000112021
0001010000120000001122220102000000200000121010000002201021000010
1200000000011000001000222222021010000110002001100000200000201010
0000010100000012000002000021220101021000222200000011001002010001
1001000000001002020000000001212022200001000020001220010100010001
0100022200200210220000000000101111000200010100000020012101000002
0010001210010020121122220020001001000100000020000000000000000000
0001002110000202002020002201010000001000100010000001000000000002
0000102200110000001021002202000000101001102000000000002000000000
0000021000010101001020100001002220100200000120001222000001210000
0000100000000022000022110002010010000010010200220000100001000000
1220000000001012000001100011000210022220020100020001000010020001
0000022002211002000000210000020000102100002200101011001100000201
0001002021000100002111000011002200200201020220002001000010010000
0100021000002000020011000000000012111000000202022020000120100001
0000002011001200011010020001002120020202020011012000000000100200
1011000020000022000000100000200022020000000100000021100001102010
0001000212102210202220010201000000100000000020100000100000011000
1012100010000222100020200002000000201100000000100021010000210000
0001020112002022010022202010010000002011000000010000001001000000
0200000010000110000012020101200201020000222010000001002010101200
0012020001000001100100012000000002220102011202201100000020000010
0001022200002000110200020020001200000000101100000000000000001001
0020012202022201020101000000001000010010120021000200010000001001
0000012010110210000201002221200000010000000200202100010010100002
1001000000220222200000000210000100010001000001100220010010000000
0100002000000212000020011020000022001112000102000000000010000001
0100111200102020020012200122200000000101000010000021000000000000
0200101020002220200212011000000022200001100000101000001000100100
0020001200000020020000120100002102100000210120110002000020001011
1000010200200220220000000101021001200000120001021000011000020001
0100200101011220000221001020200002100002110102000000000010020000
0000010101001220001011000000020000202000112210000202200000210010
0010100110011000000002100001222010021002220020200120000010000000
1200000000002022000200010020001022000110010020010100000101001020
1002010200000002010020200020020000022010102101020000110100010010
0001001000010000100010020110000010002220021220002020020000000101
0010000000000222000000000022000102011000000000001120000011000000
0000000210000012000022210202002021011100001012000201010001000000
0000020100101101020010200100000001010100000000020201020002202002
0011012000000021001212010021000000000022100000000022210002000110
1002000110110012010000001001100022222202000000000001000000200000
1000120000000220102200010220001000020101000100010000000001210200
0200001200100021000022020012110000210000020120010100000100020010
1111020000210000000200100222222001000000000100000001010000000000
0100100000100000000200021202220100000200000010000010000010000000
0000201000001012100002211010212000120100020002000010002000000000
0010000021010000010200222210120000112010022001000000000010201000
0110002202202202020010010110011000000002000001001000010002020001
0010021010000000000000020000001111100002021220020221020110200000
0100010001002001020000020102001010010002002202200200000000001110
2000010011000001200001020020010022022202000110100000000000010001
0020000010012220220001110012000200000000000020000001011000000001
0011220022220000001010000010100000000000000000010000000000000000
0000000010010000000000011001102200000200200000001200010022000000
0001000021000010100200100002000010001000022000120022020010020110
1200022202020100000021001000000000020100000000010000010010000010
0011101000100022001100010000122000000000001222000220001020000201
0010011100001202000002200220020000101010000001002000120012001002
1000100000000001000100020020000020012002102200210200002001100110
2100000000000001001000122202100000000001010000120120220122100010
1010100200000200202220000112112000102100000001000000000120010002
0100101220222221101100200000000000101000020000200000000011000210
0001001000000010000001021102000200010201001020010020100022000220
0001000000000000101101001000001000010002000020210222220000201000
1001000111000102000000000000102200121000000120202022120002000010
0000100000100000020100000000000000001002000000211202021020100012
0010120000000100020000011000002020001100012000000220212001102210
0010000020002022022201110000000001021000020000011200000100000110
0000100000120000000000120001000010222210020000111000000022101002
0100100200000100000002021000000110010002002112200022200121000010
1100000201000020002122000002000000100000202000001010001002211121
0000100111000122020020102202010001000000000010102020000000021000
1100110101202000000012202222010000010200010000020200100010000000
0002222000201022000000002100000000000110000120101200000001010011
0102000201010000010200212020202200100000001110002001000010000000
1102110000000000020000000001222002220100000000200011100000010120
0100020200220020220000100121000100001120010100001200000210010000
0000011010200112002002000000001120010100001000201022220002010000
1000000000210020100222010012100000200002200000000001110001012012
0100000000000000000000020000012020220210010000000000010001000010
1222001000000000001000001221100000211020002202000201101000100000
2000020011001120010100020010200100000200020201000220010000000010
1001000001001000000000022220220010000002120000000001000000001001
0010000100012000001222200020000222010020010100120110000101000000
0010000000000100021001020101210000101002000202200021012002002001
0001100000001000000101020021222020221000000000000000000000010010
0100000022222020000100100000020001012000011100000002000010011221
0101002102212000202022200100001000010200102000000101000000100100
0011102000000000000001022022202000020010001000000100211021020101
1000000000000100001100220122100022202010200101010020010000120000
0101000010010102021211202022020200000200100010100001000200000000
0001000010000100110020000010021000000010000101002202000000022202
0000102010000022000112201022201000020000000010100100200000000101
1010002000000010200102201012002200021000002000011211000000000000
0200001200012010000000000100001200112202220201000010010002101000
1000010020010002001002210220020000002001022001000000000000011011
0200111201000002000002201001020000002100002200010000011001122000
0000000000100000010100100000122200002000002201001021100202101002
0100000010000110020001002212020200202011020011000000002100120000
0110211200000220001020200002000000201000100010000010100210000002
0001002002000002101000000002112001000010011022020020000020121010
0002200200000220022021000101011010010010000001000000000000020010
0100210010000010020000000110000020112020022200002101000000200010
1002000001000000100221011010012002002200011220000020110020000000
1010002000010000001100100002210000100022000002002220210001010000
2000021110010010200000010000000120000102101000202022220000010100
2210202000202000022200000000001011001000000000010121000101000010
0100102200020201002000000020102210110101100000000100001002000220
0020001000102220000200001020100002010210112111000000000021000200
2000002200002001100001000100000010220210021220010100010000000010
1010000002010100110001012000000200010022002022002010120000100002
2000120001001000000120001110002010220000220000001000010101202002
0010000001101000000100210020002000000200011020111202000020022000
0001001001000210011001001000020100022022022002100001010000022000
0022012200000201100220001121000100002001001001120000020000000001
0100000000000002100202210000211002220001000000001020010010221110
1011000010021000010001100000102200010210020022000002012000020200
0001002001020220022100000200100000010010100000100102020120210001
1000012000001000001202101000001200010200220000100022001201000012
0100000020000001000100201010122000001012000020210022001220010010
0000101002000001020002002202220000000200010001011002002001111001
0200000011002220020220002111000000000012102001001200110000000100
0000002010100011020010002022222020101002200000100001001001001000
0011100000000001001000220200202000220011020000002010200010100010
0022022212000100200001001000010020000110010010000002020000101000
0010000010002000000220011010022201020002102200000011020001100010
0100000000210000001000001200001100010002010100021022022022010012
0100000002000100000100012100000000000012000200002001201102220100
0110220200220010021000110100000000020001020001000200210000000001
1010010100000002110022222202000000010000120001001010000000202001
0001000100011011020000020000202001022200020000010100010200020001
1000000010002000200100002010200000000222110020000122010120011001
1002000201010200000000000000000000001202001110000222221100001010
0001000001100101210011220200120000022020000001202000000000021001
